date,EMA,log_rv_ann,cluster,implied_var,VRP
2022-09-10,108.00229557444486,0.7318182590091294,0,1.166449584934975,0.4346313259258455
2022-09-19,99.30497482617264,0.8262310187373323,0,0.9861478025226782,0.1599167837853459
2022-09-22,99.5766438670572,0.8333505246012115,0,0.9915508003826741,0.15820027578146256
2022-10-04,93.40990664540128,0.6243328842669477,0,0.8725410659502582,0.2482081816833105
2022-10-05,92.55542784277844,0.6265748628125507,0,0.8566507223159766,0.2300758595034259
2022-10-06,91.04025280980773,0.6207466779935913,0,0.8288327631673702,0.2080860851737789
2022-10-07,87.8799258557629,0.6207421846208204,0,0.7722881368414386,0.15154595222061817
2022-10-08,85.41371710114402,0.6182560174326873,0,0.7295503069034261,0.11129428947073883
2022-10-09,83.61669787877727,0.6184480743382583,0,0.6991752164150715,0.0807271420768132
2022-10-10,83.65692616156727,0.6141909117789489,0,0.6998481294801918,0.0856572177012429
2022-10-12,83.60972906262026,0.5082984090305614,0,0.6990586793924768,0.19076027036191534
2022-10-13,84.95504511648154,0.4969374454751984,0,0.7217359690743415,0.22479852359914304
2022-10-14,82.71459185211836,0.4480021390257208,0,0.6841703705262525,0.23616823150053173
2022-10-15,82.55857152971413,0.4454050973692038,0,0.6815917733026925,0.2361866759334887
2022-10-16,81.56345028569922,0.4452354362046689,0,0.6652596422507728,0.22002420604610395
2022-10-17,79.92163646802733,0.4456256767127665,1,0.6387467975727517,0.19312112085998517
2022-10-18,79.0841598923636,0.4482759838760444,1,0.6254304345880932,0.17715445071204883
2022-10-20,78.55137566339243,0.4509465938435388,1,0.6170318618611401,0.16608526801760132
2022-10-23,77.3686105538626,0.4259166700658489,1,0.5985901899035259,0.17267351983767698
2022-10-24,77.66230512766022,0.4374434995035662,1,0.6031433637741798,0.16569986427061356
2022-10-25,79.88958212368715,0.4204142635518161,0,0.6382345331897354,0.21782026963791934
2022-11-02,85.39456130103014,0.3626825027990328,0,0.7292231099795394,0.36654060718050663
2022-11-06,78.77903237180617,0.2943974334432399,0,0.6206135941438085,0.3262161607005686
2022-11-09,104.4493277352246,0.4880349033683967,0,1.0909662064340357,0.602931303065639
2022-11-18,111.84506772828549,1.0415273184261686,0,1.2509319175144766,0.209404599088308
2022-11-19,108.86787682176856,1.0351927754959187,0,1.1852214603679774,0.15002868487205867
2022-11-20,110.86335215081152,1.034853530639575,0,1.2290682850114842,0.19421475437190927
2022-11-26,96.66583554162384,1.0866119945252068,0,0.9344283760960266,-0.15218361842918027
2022-12-06,88.28593361665759,1.1464313841184297,0,0.779440607456487,-0.3669907766619427
2022-12-10,84.06951015448823,1.095077333947234,0,0.7067682537615598,-0.3883090801856741
2023-01-26,67.79329350303753,0.2625462246868293,1,0.4595930643988991,0.19704683971206977
2023-02-02,58.03684630838968,0.2357943924965319,1,0.33682755294236444,0.10103316044583255
2023-02-05,48.42495964165285,0.219544754635786,0,0.23449767162957072,0.014952916993784732
2023-02-09,57.8587831201082,0.2344692077085514,0,0.3347638784139718,0.10029467070542042
2023-02-10,63.11519054383787,0.2692273605355127,0,0.39835272773849617,0.12912536720298345
2023-02-14,65.5088638917451,0.2725555394604372,1,0.4291411248387184,0.1565855853782812
2023-02-19,68.89482032032222,0.3240408457592961,0,0.47464962669694843,0.15060878093765234
2023-02-20,69.21612557731069,0.3242967498140816,0,0.4790872039934044,0.1547904541793228
2023-02-21,69.36238999119256,0.3235226301511936,1,0.48111411452902886,0.15759148437783527
2023-02-27,59.2693446954688,0.3176766031016086,1,0.35128552206302965,0.03360891896142104
2023-03-09,59.73499139215174,0.2556289272421072,1,0.3568269196620442,0.10119799241993704
2023-03-10,62.812868504021445,0.2887765129406795,0,0.39454564497034894,0.10576913202966942
2023-03-11,65.93679026440475,0.2708413820541822,0,0.4347660310372102,0.163924648983028
2023-03-12,66.47208329135253,0.2678551170163613,0,0.4418537857092509,0.1739986686928896
2023-03-13,67.72466725519514,0.312249216955642,0,0.4586630554826902,0.1464138385270482
2023-03-16,67.94496809342152,0.3279083035268481,1,0.46165186892160687,0.1337435653947588
2023-03-17,68.1938460162323,0.3102442720687693,1,0.46504006344856014,0.15479579137979083
2023-03-18,69.73674366271248,0.343879242348071,1,0.486321341667887,0.142442099319816
2023-03-22,73.15149700882014,0.3569982035558396,1,0.5351141514631422,0.17811594790730262
2023-03-27,68.0043194914237,0.3476703131347328,0,0.462458746949163,0.11478843381443021
2023-03-28,66.35383307566013,0.3532149046276398,1,0.4402831163832568,0.08706821175561696
2023-03-29,66.67504364632299,0.3593811609185937,1,0.4445561445239076,0.08517498360531395
2023-03-30,67.49170450730033,0.3578852129302949,1,0.4555130177300744,0.0976278047997795
2023-04-01,65.15860978512757,0.3513931436400353,1,0.4245644429130522,0.07317129927301685
2023-04-02,64.53831943389707,0.3081821437081677,1,0.41651946753517366,0.10833732382700595
2023-04-03,65.01791172311445,0.3073360568753259,1,0.42273288448347035,0.11539682760814446
2023-04-04,65.30910072714012,0.300206014877552,1,0.42652786377877344,0.12632184890122145
2023-04-05,66.03312136572592,0.3090159842752039,1,0.43603731173006893,0.12702132745486505
2023-04-09,61.8698992210585,0.3092035355046747,0,0.3827884429623935,0.07358490745771878
2023-04-10,63.235031561863245,0.3091647470044315,1,0.39986692166298404,0.09070217465855257
2023-10-24,51.45227500775562,0.1366034457886838,1,0.2647336603473714,0.1281302145586876
2023-10-26,54.82515391112048,0.1367253515943782,1,0.30057975013780497,0.16385439854342676
2023-11-05,60.472070285510085,0.1250615985179026,1,0.36568712846156715,0.24062552994366454
2023-11-20,60.070379273471744,0.2551145837899053,1,0.36084504660587435,0.10573046281596904
2023-11-21,60.5308597459084,0.2519606431705644,1,0.36639849815788345,0.11443785498731907
2023-12-03,60.65597188013835,0.2941196049674015,1,0.36791469247241343,0.0737950875050119
2024-02-15,51.22136927873336,0.3223324534423917,1,0.262362867078837,-0.059969586363554706
2024-02-20,49.874150982079286,0.2892215696579694,1,0.248743093618324,-0.04047847603964541
2024-02-22,52.629185579077316,0.2934625930637879,1,0.276983117471696,-0.016479475592091897
2024-02-27,57.40344124247356,0.2023467973445346,0,0.3295155066478115,0.1271687093032769
2024-02-28,59.1324508853162,0.2027386232614747,0,0.3496646747704333,0.14692605150895857
2024-03-01,60.02406047473835,0.2037520701746879,0,0.36028878358750466,0.15653671341281675
2024-03-03,62.09491650021799,0.1973261895274191,0,0.38557786551690443,0.18825167598948533
2024-03-06,67.60740598213462,0.2098226336478,0,0.4570761343633173,0.2472535007155173
2024-03-07,68.65041933985242,0.2438591708138238,0,0.4712880075537583,0.22742883673993453
2024-03-10,73.84989327772021,0.2076626376957152,0,0.5453806737130665,0.33771803601735134
2024-03-11,76.03263921821963,0.2076183637737954,0,0.578096222648795,0.3704778588749996
2024-03-13,78.09193660912501,0.2251276853423509,0,0.6098350563363599,0.38470737099400903
2024-03-14,77.7194057419076,0.2253755091436259,0,0.6040306028875259,0.37865509374389994
2024-03-16,79.22206857391416,0.2386715446938492,0,0.6276136149129958,0.3889420702191466
2024-03-17,80.70715328131517,0.2639476524007107,0,0.6513644590773702,0.38741680667665945
2024-03-18,80.28680653373834,0.2739261427380159,0,0.644597130338593,0.3706709876005771
2024-03-19,80.81431753700645,0.2825765651427692,0,0.6530953918972107,0.3705188267544415
2024-03-22,81.81759030406343,0.4598466748333659,0,0.6694118083163574,0.2095651334829915
2024-03-23,82.30375217634642,0.4720012592101188,0,0.6773907622305448,0.20538950302042602
2024-03-24,81.42456597257915,0.4689646840480845,0,0.6629959943822893,0.1940313103342048
2024-03-25,81.6361789344835,0.4760778028757402,0,0.6664465711023007,0.19036876822656046
2024-03-26,81.9679049019025,0.4818437644209182,0,0.6718737434007331,0.19002997897981494
2024-03-27,82.07875405978604,0.481672869843836,0,0.6736921868006843,0.19201931695684832
2024-03-28,82.88261559982799,0.4864341104436598,0,0.686952796866885,0.20051868642322523
2024-03-29,82.69534776812016,0.4599278077404137,0,0.6838520542490335,0.2239242465086198
2024-03-30,83.07000962377894,0.4608788909643805,0,0.6900626498894725,0.22918375892509202
2024-03-31,82.80044334761939,0.4396425593661764,0,0.6855913418562328,0.24594878249005642
2024-04-01,82.7178203708354,0.4493411187804225,0,0.6842237806901791,0.2348826619097566
2024-04-02,82.41554146131745,0.4607756148585147,0,0.6792321474362134,0.2184565325776987
2024-04-03,81.70772344217342,0.4988348294981494,0,0.6676152070102696,0.16878037751212016
2024-04-04,79.33814268007899,0.4925891984512029,0,0.6294540883924572,0.1368648899412543
2024-04-05,78.36605906277654,0.4882299496793802,0,0.614123921303058,0.12589397162367783
2024-04-06,76.83106247943226,0.4836327753665188,0,0.5903012161718425,0.10666844080532373
2024-04-07,77.36755009715455,0.483619136893663,0,0.5985737808035718,0.11495464390990884
2024-04-08,79.54244881921224,0.4893434373087664,0,0.6327001164156999,0.1433566791069335
2024-04-09,79.82760683977455,0.5243588140732314,0,0.637244681376562,0.11288586730333061
2024-04-14,74.64979226573037,0.6012800094438557,0,0.5572591485316697,-0.044020860912186044
2024-04-15,73.67401850739589,0.6161388251209768,0,0.5427861003028112,-0.07335272481816568
2024-04-17,69.40751075379687,0.6139856149748801,0,0.48174025490384287,-0.13224536007103727
2024-04-18,67.14174829452222,0.6200986921050068,0,0.4508014364044977,-0.16929725570050908
2024-04-19,66.48901845282876,0.6122570973031782,0,0.4420789574820604,-0.17017813982111785
2024-04-21,67.07786697162993,0.5824512094612104,0,0.44994402374636816,-0.13250718571484227
2024-04-22,67.79127161002964,0.5816132551344964,0,0.459565650650481,-0.12204760448401536
2024-04-23,67.6220222472177,0.5833019321518383,0,0.4572737892803205,-0.12602814287151787
2024-04-24,66.65086243138404,0.5833245940634056,0,0.44423374628472806,-0.13909084777867758
2024-04-25,64.24548372653696,0.588046955040512,0,0.4127482179256725,-0.17529873711483945
2024-04-27,62.543860874500766,0.5674811816211071,1,0.3911734533088908,-0.17630772831221625
2024-04-28,61.95477446480755,0.5800319185206958,1,0.38383940789851695,-0.19619251062217885
2024-04-29,60.7053303165897,0.5713677676985288,1,0.3685137128846265,-0.20285405481390234
2024-05-01,58.225756670040255,0.5627445905825469,0,0.3390238739798737,-0.22372071660267318
2024-05-02,54.291636474412805,0.5538216202684808,1,0.2947581791069791,-0.2590634411615017
2024-05-03,55.306836420002085,0.5452632010706403,1,0.30588461547888685,-0.23937858559175346
2024-05-04,55.81600239703284,0.4654263490435883,1,0.31154261235855757,-0.15388373668503075
2024-05-05,58.74438740640721,0.379354657243157,1,0.3450903051754055,-0.03426435206775147
2024-05-06,59.95412502820567,0.3794130681956913,1,0.35944971078977167,-0.019963357405919646
2024-05-07,60.4466125486516,0.3634678042000823,1,0.36537929686068055,0.0019114926605982574
2024-05-08,58.253818572721926,0.3649364063065992,1,0.33935073783036024,-0.025585668476238943
2024-05-09,56.87102606123507,0.3592156453615083,1,0.32343136052576793,-0.035784284835740365
2024-05-13,54.44320814060086,0.3595886255934019,1,0.2964062912640788,-0.06318233432932308
2024-05-15,53.98252312902984,0.3627714494487984,1,0.29141128033762426,-0.07136016911117415
2024-05-16,54.91028850972968,0.3728191879069369,1,0.3015139784221751,-0.07130520948476182
2024-05-17,55.90707220735393,0.368709166604805,1,0.31256007227982857,-0.056149094324976445
2024-05-18,58.19925617260394,0.3509536959549423,1,0.3387153419044378,-0.012238354050504496
2024-05-19,58.96491916063152,0.3501561953687251,1,0.3476861691619809,-0.0024700262067441914
2024-05-20,63.57296835239361,0.3520325992343023,0,0.40415223051344396,0.052119631279141654
2024-05-21,67.7921903174533,0.5985407182805133,0,0.459578106803781,-0.13896261147673228
2024-05-22,70.28304786270796,0.608058020607362,0,0.4939706816871698,-0.11408733892019224
2024-05-23,70.31067245520464,0.6037884655566848,0,0.4943590661103072,-0.10942939944637753
2024-05-24,67.74268022723216,0.5669851206502383,0,0.45890707243690304,-0.10807804821333528
2024-05-25,66.00777675375066,0.5448889096117157,1,0.43570265919729856,-0.1091862504144171
2024-05-26,65.1347950362998,0.5443434472353051,1,0.4242541524420786,-0.12008929479322655
2024-05-28,64.59223221636789,0.5001586718347907,1,0.41721564626931945,-0.08294302556547123
2024-05-30,64.34853179550274,0.4479172566780868,0,0.4140733544236827,-0.03384390225440409
2024-06-01,64.4063092078473,0.4452630231082335,1,0.4148172665776836,-0.030445756530549928
2024-06-03,64.84837002776646,0.4323976321599754,1,0.420531109525812,-0.011866522634163379
2024-06-04,64.10641495174488,0.4325099447870624,1,0.41096324379653,-0.021546700990532408
2024-06-16,64.48378533303642,0.4171761754323219,1,0.41581585708771235,-0.0013603183446095346
2024-06-24,66.74311702545035,0.4130336627656001,1,0.445464367027296,0.03243070426169592
2024-07-05,64.74610422081571,0.1603683356697372,0,0.4192058011772731,0.25883746550753584
2024-07-06,65.20737143283606,0.1558798862604515,1,0.4252001289179844,0.26932024265753296
2024-07-07,65.2363930200487,0.1603548934371828,1,0.42557869742662585,0.26522380398944306
2024-07-08,66.82392485350948,0.1771200205862355,0,0.4465436932827483,0.2694236726965128
2024-07-09,66.97845567883905,0.1832533720496,0,0.4486113525122208,0.2653579804626208
2024-07-11,63.23155139432016,0.1828548848561308,1,0.3998229091732551,0.21696802431712428
2024-07-15,60.496313400212486,0.1825378046236892,1,0.3659803935016729,0.18344258887798368
2024-07-18,62.7918460288993,0.2235102761238439,1,0.39428159277169966,0.17077131664785578
2024-07-19,63.17869139001795,0.2244650996809448,1,0.39915470457551283,0.17468960489456803
2024-07-21,64.77950933602631,0.2255872176631453,0,0.419638482981632,0.19405126531848668
2024-07-22,65.27902013657285,0.223783580512493,0,0.42613504699910837,0.20235146648661537
2024-07-23,65.16864554446832,0.2189128588504517,0,0.424695236210055,0.2057823773596033
2024-07-25,62.596641548270384,0.2346707249847535,0,0.391833953312265,0.1571632283275115
2024-08-04,52.35653292122959,0.270121408173769,0,0.2741206539531797,0.003999245779410687
2024-09-12,63.74244046675628,0.6209847668106665,1,0.40630987166579685,-0.21467489514486965
2024-09-17,70.32418863701325,0.6002859087500524,0,0.4945491507454224,-0.10573675800463
2024-09-23,71.05848390915429,0.3158904933404612,1,0.504930813546754,0.18904032020629274
2024-10-21,64.17432573076496,0.2389703945104673,1,0.41183440829983214,0.17286401378936483
2024-10-26,64.30267779985769,0.232724726360619,1,0.41348343722323105,0.18075871086261205
2024-10-27,64.22790333579792,0.2340221465059103,1,0.41252235669126014,0.17850021018534984
2024-10-28,65.06881814353504,0.2343656661084219,1,0.42339510945964354,0.18902944335122163
2024-10-31,65.33518969914124,0.221976976898973,0,0.42686870130227716,0.20489172440330417
2024-11-03,66.66781574993769,0.2424186156472316,0,0.44445976568676393,0.20204115003953232
2024-11-04,67.23942625619914,0.2291294533008684,0,0.45211404432628427,0.22298459102541587
2024-11-14,65.48505399187354,0.4085085664155397,0,0.4288292296318593,0.020320663216319645
2024-11-15,65.35343060283834,0.4184432649627169,0,0.42710708915600076,0.008663824193283876
2024-11-17,65.05770973310901,0.3832983663995715,0,0.4232505595717466,0.03995219317217513
2024-11-18,65.99338041003318,0.3857296899699418,0,0.4355126257943352,0.049782935824393415
2024-11-19,65.96357840949645,0.3936708879740381,0,0.4351193676585786,0.04144847968454052
2024-11-20,66.66867521112859,0.4012296641515203,0,0.4444712254406952,0.04324156128917489
2024-11-23,73.07705192217011,0.4681794656088269,0,0.5340255517635546,0.0658460861547277
2024-11-29,73.36920310570224,0.514019507795071,0,0.5383039964365788,0.024284488641507784
2024-12-05,75.26728902584375,0.5385569886891187,0,0.56651647972999,0.027959491040871254
2024-12-07,74.55773337745137,0.5554977462302206,0,0.5558855606383126,0.00038781440809199097
2025-01-04,48.47085512889157,0.4598320019689456,0,0.23494237969259943,-0.22488962227634615
2025-01-07,53.71133274322077,0.3952682072485861,1,0.288490726505298,-0.10677748074328808
2025-01-08,55.42003371804801,0.4534647366810732,0,0.30713801373095784,-0.14632672295011534
2025-01-09,56.47750199303758,0.4551838550753602,0,0.3189708231373564,-0.13621303193800377
2025-01-10,68.59329961681098,0.4620400116742892,0,0.4705040752321601,0.008464063557870882
2025-01-11,62.991167224248215,0.4579780050415926,0,0.3967887148273202,-0.061189290214272385
2025-01-12,60.27677006976792,0.3810422618772038,0,0.36332890100436693,-0.01771336087283687
2025-02-07,65.79309174124322,0.4187776001376103,0,0.4328730920871646,0.01409549194955434
2025-02-10,67.43996056217253,0.3995012843509758,0,0.4548148280627386,0.05531354371176278
2025-02-12,72.37094708550066,0.4007976664172667,0,0.5237553982052336,0.12295773178796693
2025-02-13,67.24511103012121,0.4198428323808997,0,0.4521904957453329,0.03234766336443318
2025-02-14,66.08556713125083,0.4239024803755027,1,0.4367302183059059,0.012827737930403205
2025-02-15,65.71170805216921,0.4261900783308076,1,0.43180285751335207,0.005612779182544492
2025-02-21,62.60063420631184,0.418084866450002,0,0.3918839403032459,-0.026200926146756065
2025-02-24,62.45972039795947,0.3702504296066424,0,0.39012166721912744,0.01987123761248505
2025-02-28,55.028802807288216,0.5156403984753999,0,0.3028169138403411,-0.2128234846350588
2025-03-01,50.373167277518775,0.516843918748053,0,0.2537455981568888,-0.2630983205911642
2025-03-02,45.184964882165566,0.4816414406899599,0,0.20416810514025358,-0.2774733355497063
2025-03-03,45.75914615537505,0.6030191311384165,0,0.2093899456868975,-0.39362918545151904
2025-03-04,46.79702321627425,0.7871230579632754,0,0.21899613819045108,-0.5681269197728244
2025-03-05,47.44758137527974,0.7681318925150581,0,0.2251272978363793,-0.5430045946786788
2025-03-06,47.534621814817505,0.7684830785344668,0,0.22595402710777243,-0.5425290514266944
2025-03-07,47.381343090872605,0.7686523141628148,0,0.22449916730949815,-0.5441531468533166
2025-03-08,47.133390941727626,0.7722116656983259,1,0.22215565416657318,-0.5500560115317528
2025-03-10,51.912218942377315,0.8264923869452653,0,0.26948784755213184,-0.5570045393931334
2025-03-12,66.31014775110508,0.8709404516526024,0,0.4397035694773386,-0.4312368821752638
2025-03-13,72.56677651701602,0.8653579123618347,0,0.5265937054070547,-0.33876420695477993
2025-03-14,74.94778565874785,0.8678493190501775,0,0.5617170575149609,-0.30613226153521655
2025-03-15,76.07973743626403,0.8652489012346711,0,0.5788126448370874,-0.28643625639758374
2025-03-16,76.5352110105141,0.8658859031450409,0,0.5857638524423919,-0.28012205070264895
2025-03-17,76.09275881217661,0.8575253835351992,0,0.5790107943648081,-0.2785145891703912
2025-03-18,74.4470349977185,0.8595905043349966,0,0.5542361019951525,-0.3053544023398441
2025-03-19,73.0955964927142,0.8365056369272283,1,0.5342966226625693,-0.30220901426465907
2025-03-20,71.9470834002702,0.8074643960619362,1,0.5176382809805437,-0.28982611508139255
2025-03-21,71.13865930555598,0.8199222019566068,1,0.5060708847791966,-0.3138513171774102
2025-03-22,67.2204794457026,0.801053835463281,1,0.4518592856910125,-0.3491945497722685
2025-03-23,66.36674743695028,0.7988543100980084,1,0.44045451653599466,-0.3583997935620138
2025-03-25,66.8975658203578,0.7950008398864488,1,0.44752843126891034,-0.3474724086175384
2025-03-28,67.01206709744622,0.8008941253451206,0,0.4490617136672634,-0.3518324116778572
2025-03-29,69.0297237113179,0.8212051023477733,0,0.4765102755660885,-0.34469482678168484
2025-03-30,70.55012609049757,0.8116877162373276,0,0.49773202913851056,-0.31395568709881705
2025-03-31,71.45266193852845,0.8090318644119091,0,0.5105482898101632,-0.2984835746017459
2025-04-01,70.38892861508006,0.8072418310670089,0,0.4954601271578836,-0.31178170390912524
2025-04-03,70.92220778681553,0.8503210902470207,0,0.5029959557356238,-0.3473251345113969
2025-04-04,71.45856069314704,0.8441030634777508,0,0.5106325896336178,-0.333470473844133
2025-04-05,73.15334195214879,0.8383286201299883,0,0.5351411438768013,-0.303187476253187
2025-04-06,76.00689533579322,0.8360822202717488,0,0.5777048138586224,-0.25837740641312645
2025-04-07,78.70439179686835,0.9926234938674036,0,0.6194381288114957,-0.3731853650559078
2025-04-08,77.79327996821502,0.9860720704083356,0,0.6051794408213083,-0.3808926295870273
2025-04-09,79.49718826353217,0.9989908419832836,0,0.6319802941807477,-0.36701054780253584
2025-04-10,73.53047203883418,1.1159262467580346,0,0.5406730318253774,-0.5752532149326572
2025-04-11,71.04421675950277,1.05715952578836,0,0.5047280734971216,-0.5524314522912384
2025-04-12,70.25295849279632,1.0637122108097363,0,0.4935478176990563,-0.57016439311068
2025-04-13,68.8846217135262,1.0425793776967271,0,0.4745091108615606,-0.5680702668351665
2025-04-14,68.97786907785115,1.0497999268996263,0,0.4757946422521174,-0.574005284647509
2025-04-17,64.9470774532482,0.9124567724123944,0,0.4218122869718221,-0.4906444854405723
2025-04-19,64.65039718158519,0.7077703010876222,0,0.4179673855736719,-0.28980291551395027
2025-04-20,63.77367260729831,0.7017511378811421,0,0.406708131782287,-0.2950430060988551
2025-04-21,64.98318521101645,0.702017274466631,0,0.4222814360169267,-0.2797358384497043
2025-04-22,65.64389277567903,0.6957039065445663,0,0.4309120658744846,-0.26479184067008166
2025-04-23,64.7241890603631,0.786627825430467,0,0.41892206495216266,-0.3677057604783044
2025-04-24,64.20041677004977,0.7286537049219967,0,0.4121693513448088,-0.31648435357718785
2025-04-25,63.470078061958546,0.6893808919897962,0,0.40284508091911114,-0.2865358110706851
2025-04-26,62.131643089234075,0.686347747752026,0,0.3860341072967969,-0.3003136404552291
2025-04-27,61.90477883878464,0.6887219392415839,0,0.3832201643078838,-0.30550177493370007
2025-04-28,61.847598733820305,0.6853903567918985,0,0.38251254691396513,-0.3028778098779334
2025-04-29,60.96114532697639,0.6802529288672942,1,0.3716261239576736,-0.3086268049096206
2025-04-30,61.00834275973537,0.6784133208765015,1,0.3722017886289355,-0.30621153224756603
2025-05-01,59.86757979757515,0.6724408306406494,1,0.35841271108190276,-0.31402811955874665
2025-05-03,58.584722490792274,0.6735430425756721,1,0.3432169709323142,-0.3303260716433579
2025-05-06,58.138071531916026,0.629146295835627,1,0.33800353614501844,-0.29114275969060854
2025-05-07,57.677460222619494,0.6287121415989053,1,0.3326689417731854,-0.2960431998257199
2025-05-08,55.509406467511766,0.6278499135795872,0,0.3081294206375437,-0.31972049294204347
2025-05-25,58.49478593438423,0.7435754295596233,0,0.3421639981509435,-0.4014114314086798
2025-05-27,41.26844641607722,0.676151460722087,0,0.17030846695966367,-0.5058429937624234
2025-05-30,38.932944090764735,0.6614105433246968,0,0.1515774135574613,-0.5098331297672356
2025-05-31,39.84372216168101,0.6722341647846666,0,0.15875221956972302,-0.5134819452149435
2025-06-02,43.93863670769975,0.6719186915732234,0,0.193060379573122,-0.47885831200010137
2025-06-04,29.72493489818679,0.6761819440274515,1,0.08835717547014428,-0.5878247685573071
2025-06-05,31.21442047004085,0.6736733462863849,1,0.09743400452805051,-0.5762393417583344
2025-06-07,54.99394292192201,0.6270121071807641,0,0.3024333758099616,-0.32457873137080245
2025-06-09,59.459382981534866,0.6254516602439261,1,0.35354182245448385,-0.2719098377894422
2025-06-11,68.28697331730991,0.6756416915067576,0,0.4663110724838997,-0.20933061902285788
2025-06-12,71.93780004792976,0.674843193557074,0,0.5175047075735922,-0.15733848598348177
2025-06-13,74.62403652897383,0.6914100538822711,0,0.5568746827877622,-0.13453537109450886
2025-06-14,77.58022599194783,0.6982654950738522,0,0.6018691464961697,-0.09639634857768242
2025-06-16,77.65342249992727,0.6958411546555663,0,0.6030054025952211,-0.09283575206034522
2025-06-17,78.15595724910781,0.6960512853962829,0,0.6108353653524368,-0.08521592004384615
2025-06-18,79.1705017111725,0.6986403127016417,0,0.6267968341198769,-0.07184347858176487
2025-06-22,77.08718678035137,0.7417643437407552,0,0.5942434365708779,-0.1475209071698773
2025-06-24,75.1324987182517,0.465313354435155,0,0.5644892363648093,0.09917588192965432
2025-06-25,74.20261495503581,0.3873768158456096,0,0.5506028066165305,0.16322599077092087
2025-06-26,73.29042820593762,0.3812835338377712,0,0.5371486866609696,0.1558651528231984
2025-06-27,72.3383485110943,0.3809965402827299,1,0.5232836665312538,0.1422871262485239
2025-06-29,69.53722250285054,0.3339295676794828,1,0.4835425313410943,0.14961296366161153
2025-06-30,68.20557943692563,0.3350180109091452,1,0.4652001066326773,0.13018209572353212
2025-07-06,66.84829389995215,0.3778122215371377,1,0.44686943973343796,0.06905721819630023
2025-07-07,66.32122047363754,0.3699571696064159,1,0.439850428511284,0.06989325890486808
2025-07-10,65.2766463653605,0.381406977886808,0,0.42610405607083324,0.04469707818402524
2025-07-11,65.91961452148891,0.4117847174824756,0,0.43453955786616916,0.022754840383693575
2025-07-12,65.99012397807894,0.4000137541159355,0,0.4354696462642229,0.03545589214828743
2025-07-13,66.17908321159203,0.4000202366674961,0,0.43796710547268214,0.03794686880518605
2025-07-14,65.62640348089843,0.3987874144353401,0,0.4306824833837678,0.031895068948427696
2025-07-20,64.08401983146068,0.446982955101168,0,0.4106761597759046,-0.036306795325263375
2025-07-21,110.15373088034826,0.4174958407282344,0,1.213384442686019,0.7958886019577845
2025-07-22,85.56486070398579,0.4126954321178162,0,0.7321345387292492,0.319439106611433
2025-07-23,75.69172894150898,0.4102854196750475,0,0.5729237830154869,0.16263836334043935
2025-07-24,67.02519975105018,0.4180399478962418,0,0.4492377401668177,0.031197792270575897
2025-07-25,62.48743700465543,0.3843646973016122,0,0.3904679783410781,0.006103281039465891
2025-07-26,59.0490865267419,0.3680865701150815,0,0.3486794619642652,-0.01940710815081631
2025-07-27,53.06894298868049,0.3672154005590473,0,0.281631270993582,-0.0855841295654653
2025-07-28,38.26162576891262,0.3588693385309002,0,0.14639520064803183,-0.21247413788286837
2025-07-29,36.64794413335137,0.3553551597833737,0,0.13430718092012434,-0.22104797886324934
2025-07-30,68.0581741322475,0.3530639471539031,0,0.46319150662153236,0.11012755946762925
2025-07-31,109.76740893868596,0.3530246793609066,0,1.2048884065112713,0.8518637271503646
2025-08-01,86.37596925876727,0.3598671572774246,0,0.7460808065391509,0.3862136492617263
2025-08-02,80.25267929333278,0.3858639541173292,0,0.6440492533758523,0.25818529925852307
2025-08-05,71.83206539503576,0.4092357803530331,0,0.5159845618916694,0.10674878153863632
2025-08-08,68.12659170035181,0.3598133308508108,0,0.46412324967064444,0.10430991881983365
2025-08-09,67.63020220175144,0.3644585601250752,0,0.45738442498497855,0.09292586485990334
2025-08-10,63.35142956083193,0.3935020246518511,0,0.401340362740105,0.007838338088253904
2025-08-11,63.32627183529185,0.3935594008301598,0,0.40102167045572773,0.007462269625567952
2025-08-14,66.68174400795354,0.4563036220719813,0,0.44464549839422474,-0.011658123677756538
2025-08-15,67.87475726786894,0.4724153327806906,0,0.4606982674172128,-0.011717065363477774
2025-08-16,67.0192097194033,0.4692160189080762,0,0.44915744714133626,-0.02005857176673992
2025-08-17,67.14843546869128,0.4318327153606482,0,0.4508912385892996,0.01905852322865137
2025-08-18,69.13637162605553,0.4330030515294388,0,0.4779837881616057,0.044980736632166896
2025-08-19,68.20628162758774,0.4369130910848188,0,0.4652096853461813,0.028296594261362495
2025-08-20,67.68458326947763,0.4639986710423301,0,0.45812028123628507,-0.005878389806045048
2025-08-21,66.63774568453417,0.4904639791412179,0,0.44405891499166517,-0.046405064149552755
2025-08-24,67.65736752539848,0.6069475871011168,0,0.4577519380466845,-0.14919564905443233
2025-08-26,69.38520322247734,0.6370396828525474,0,0.481430642622448,-0.15560904023009942
2025-08-29,67.64495527791149,0.6583045891444206,0,0.45758399745506456,-0.20072059168935602
2025-08-30,75.14526634172024,0.6541998972071588,0,0.5646811053568073,-0.0895187918503515
2025-08-31,73.79786772947043,0.6117843409233227,0,0.5446125281416412,-0.0671718127816815
2025-09-01,71.85879986304025,0.6029375055195437,0,0.5163687117756472,-0.08656879374389648
2025-09-02,71.59845461856892,0.6032821037996915,0,0.5126338703767273,-0.09064823342296424
